PopName,Area,Year,YearReg,Month,Vital,Births,Access,Note1,Note2,Note3,RefCode,LDB
FRATNP,90,1960,.,1,1,67989,O,.,.,.,9,1
FRATNP,90,1960,.,2,1,65972,O,.,.,.,9,1
FRATNP,90,1960,.,3,1,70716,O,.,.,.,9,1
FRATNP,90,1960,.,4,1,68782,O,.,.,.,9,1
FRATNP,90,1960,.,5,1,73283,O,.,.,.,9,1
FRATNP,90,1960,.,6,1,68962,O,.,.,.,9,1
FRATNP,90,1960,.,7,1,71881,O,.,.,.,9,1
FRATNP,90,1960,.,8,1,69943,O,.,.,.,9,1
FRATNP,90,1960,.,9,1,68155,O,.,.,.,9,1
FRATNP,90,1960,.,10,1,66044,O,.,.,.,9,1
FRATNP,90,1960,.,11,1,61853,O,.,.,.,9,1
FRATNP,90,1960,.,12,1,66239,O,.,.,.,9,1
FRATNP,90,1960,.,TOT,1,819819,O,.,.,.,9,1
FRATNP,90,1961,.,1,1,71757,O,.,.,.,9,1
FRATNP,90,1961,.,2,1,65868,O,.,.,.,9,1
FRATNP,90,1961,.,3,1,73187,O,.,.,.,9,1
FRATNP,90,1961,.,4,1,72534,O,.,.,.,9,1
FRATNP,90,1961,.,5,1,75404,O,.,.,.,9,1
FRATNP,90,1961,.,6,1,69854,O,.,.,.,9,1
FRATNP,90,1961,.,7,1,71599,O,.,.,.,9,1
FRATNP,90,1961,.,8,1,69759,O,.,.,.,9,1
FRATNP,90,1961,.,9,1,67467,O,.,.,.,9,1
FRATNP,90,1961,.,10,1,68105,O,.,.,.,9,1
FRATNP,90,1961,.,11,1,65012,O,.,.,.,9,1
FRATNP,90,1961,.,12,1,68087,O,.,.,.,9,1
FRATNP,90,1961,.,TOT,1,838633,O,.,.,.,9,1
FRATNP,90,1962,.,1,1,69537,O,.,.,.,9,1
FRATNP,90,1962,.,2,1,64691,O,.,.,.,9,1
FRATNP,90,1962,.,3,1,72649,O,.,.,.,9,1
FRATNP,90,1962,.,4,1,70128,O,.,.,.,9,1
FRATNP,90,1962,.,5,1,74505,O,.,.,.,9,1
FRATNP,90,1962,.,6,1,68454,O,.,.,.,9,1
FRATNP,90,1962,.,7,1,70869,O,.,.,.,9,1
FRATNP,90,1962,.,8,1,71174,O,.,.,.,9,1
FRATNP,90,1962,.,9,1,68833,O,.,.,.,9,1
FRATNP,90,1962,.,10,1,68706,O,.,.,.,9,1
FRATNP,90,1962,.,11,1,65587,O,.,.,.,9,1
FRATNP,90,1962,.,12,1,67220,O,.,.,.,9,1
FRATNP,90,1962,.,TOT,1,832353,O,.,.,.,9,1
FRATNP,90,1963,.,1,1,71604,O,.,.,.,9,1
FRATNP,90,1963,.,2,1,67690,O,.,.,.,9,1
FRATNP,90,1963,.,3,1,77533,O,.,.,.,9,1
FRATNP,90,1963,.,4,1,74497,O,.,.,.,9,1
FRATNP,90,1963,.,5,1,77888,O,.,.,.,9,1
FRATNP,90,1963,.,6,1,72129,O,.,.,.,9,1
FRATNP,90,1963,.,7,1,76085,O,.,.,.,9,1
FRATNP,90,1963,.,8,1,72671,O,.,.,.,9,1
FRATNP,90,1963,.,9,1,72333,O,.,.,.,9,1
FRATNP,90,1963,.,10,1,70966,O,.,.,.,9,1
FRATNP,90,1963,.,11,1,66474,O,.,.,.,9,1
FRATNP,90,1963,.,12,1,69006,O,.,.,.,9,1
FRATNP,90,1963,.,TOT,1,868876,O,.,.,.,9,1
FRATNP,90,1964,.,1,1,73217,O,.,.,.,9,1
FRATNP,90,1964,.,2,1,71534,O,.,.,.,9,1
FRATNP,90,1964,.,3,1,76540,O,.,.,.,9,1
FRATNP,90,1964,.,4,1,75562,O,.,.,.,9,1
FRATNP,90,1964,.,5,1,78223,O,.,.,.,9,1
FRATNP,90,1964,.,6,1,73946,O,.,.,.,9,1
FRATNP,90,1964,.,7,1,76073,O,.,.,.,9,1
FRATNP,90,1964,.,8,1,71523,O,.,.,.,9,1
FRATNP,90,1964,.,9,1,72881,O,.,.,.,9,1
FRATNP,90,1964,.,10,1,71449,O,.,.,.,9,1
FRATNP,90,1964,.,11,1,66762,O,.,.,.,9,1
FRATNP,90,1964,.,12,1,70094,O,.,.,.,9,1
FRATNP,90,1964,.,TOT,1,877804,O,.,.,.,9,1
FRATNP,90,1965,.,1,1,74738,O,.,.,.,9,1
FRATNP,90,1965,.,2,1,67592,O,.,.,.,9,1
FRATNP,90,1965,.,3,1,75381,O,.,.,.,9,1
FRATNP,90,1965,.,4,1,74441,O,.,.,.,9,1
FRATNP,90,1965,.,5,1,77581,O,.,.,.,9,1
FRATNP,90,1965,.,6,1,73132,O,.,.,.,9,1
FRATNP,90,1965,.,7,1,74822,O,.,.,.,9,1
FRATNP,90,1965,.,8,1,72935,O,.,.,.,9,1
FRATNP,90,1965,.,9,1,71391,O,.,.,.,9,1
FRATNP,90,1965,.,10,1,70156,O,.,.,.,9,1
FRATNP,90,1965,.,11,1,65869,O,.,.,.,9,1
FRATNP,90,1965,.,12,1,67650,O,.,.,.,9,1
FRATNP,90,1965,.,TOT,1,865688,O,.,.,.,9,1
FRATNP,90,1966,.,1,1,73014,O,.,.,.,9,1
FRATNP,90,1966,.,2,1,67416,O,.,.,.,9,1
FRATNP,90,1966,.,3,1,76288,O,.,.,.,9,1
FRATNP,90,1966,.,4,1,75285,O,.,.,.,9,1
FRATNP,90,1966,.,5,1,79080,O,.,.,.,9,1
FRATNP,90,1966,.,6,1,74129,O,.,.,.,9,1
FRATNP,90,1966,.,7,1,74381,O,.,.,.,9,1
FRATNP,90,1966,.,8,1,72037,O,.,.,.,9,1
FRATNP,90,1966,.,9,1,69571,O,.,.,.,9,1
FRATNP,90,1966,.,10,1,69098,O,.,.,.,9,1
FRATNP,90,1966,.,11,1,65060,O,.,.,.,9,1
FRATNP,90,1966,.,12,1,68168,O,.,.,.,9,1
FRATNP,90,1966,.,TOT,1,863527,O,.,.,.,9,1
FRATNP,90,1967,.,1,1,70023,O,.,.,.,9,1
FRATNP,90,1967,.,2,1,65089,O,.,.,.,9,1
FRATNP,90,1967,.,3,1,72445,O,.,.,.,9,1
FRATNP,90,1967,.,4,1,73777,O,.,.,.,9,1
FRATNP,90,1967,.,5,1,77684,O,.,.,.,9,1
FRATNP,90,1967,.,6,1,71045,O,.,.,.,9,1
FRATNP,90,1967,.,7,1,72277,O,.,.,.,9,1
FRATNP,90,1967,.,8,1,70013,O,.,.,.,9,1
FRATNP,90,1967,.,9,1,68689,O,.,.,.,9,1
FRATNP,90,1967,.,10,1,68208,O,.,.,.,9,1
FRATNP,90,1967,.,11,1,63712,O,.,.,.,9,1
FRATNP,90,1967,.,12,1,67606,O,.,.,.,9,1
FRATNP,90,1967,.,TOT,1,840568,O,.,.,.,9,1
FRATNP,90,1968,.,1,1,70409,O,.,.,.,9,1
FRATNP,90,1968,.,2,1,67077,O,.,.,.,9,1
FRATNP,90,1968,.,3,1,73703,O,.,.,.,9,1
FRATNP,90,1968,.,4,1,71719,O,.,.,.,9,1
FRATNP,90,1968,.,5,1,75317,O,.,.,.,9,1
FRATNP,90,1968,.,6,1,70355,O,.,.,.,9,1
FRATNP,90,1968,.,7,1,71544,O,.,.,.,9,1
FRATNP,90,1968,.,8,1,69027,O,.,.,.,9,1
FRATNP,90,1968,.,9,1,69193,O,.,.,.,9,1
FRATNP,90,1968,.,10,1,67673,O,.,.,.,9,1
FRATNP,90,1968,.,11,1,63496,O,.,.,.,9,1
FRATNP,90,1968,.,12,1,66283,O,.,.,.,9,1
FRATNP,90,1968,.,TOT,1,835796,O,.,.,.,9,1
FRATNP,90,1969,.,1,1,70318,O,.,.,.,9,1
FRATNP,90,1969,.,2,1,66375,O,.,.,.,9,1
FRATNP,90,1969,.,3,1,74871,O,.,.,.,9,1
FRATNP,90,1969,.,4,1,72018,O,.,.,.,9,1
FRATNP,90,1969,.,5,1,76896,O,.,.,.,9,1
FRATNP,90,1969,.,6,1,70852,O,.,.,.,9,1
FRATNP,90,1969,.,7,1,72358,O,.,.,.,9,1
FRATNP,90,1969,.,8,1,67686,O,.,.,.,9,1
FRATNP,90,1969,.,9,1,68587,O,.,.,.,9,1
FRATNP,90,1969,.,10,1,68777,O,.,.,.,9,1
FRATNP,90,1969,.,11,1,64710,O,.,.,.,9,1
FRATNP,90,1969,.,12,1,68797,O,.,.,.,9,1
FRATNP,90,1969,.,TOT,1,842245,O,.,.,.,9,1
FRATNP,90,1970,.,1,1,69153,O,.,.,.,9,1
FRATNP,90,1970,.,2,1,64082,O,.,.,.,9,1
FRATNP,90,1970,.,3,1,73471,O,.,.,.,9,1
FRATNP,90,1970,.,4,1,73170,O,.,.,.,9,1
FRATNP,90,1970,.,5,1,77009,O,.,.,.,9,1
FRATNP,90,1970,.,6,1,73159,O,.,.,.,9,1
FRATNP,90,1970,.,7,1,74267,O,.,.,.,9,1
FRATNP,90,1970,.,8,1,68980,O,.,.,.,9,1
FRATNP,90,1970,.,9,1,66217,O,.,.,.,9,1
FRATNP,90,1970,.,10,1,67915,O,.,.,.,9,1
FRATNP,90,1970,.,11,1,68842,O,.,.,.,9,1
FRATNP,90,1970,.,12,1,74116,O,.,.,.,9,1
FRATNP,90,1970,.,TOT,1,850381,O,.,.,.,9,1
FRATNP,90,1971,.,1,1,73928,O,.,.,.,9,1
FRATNP,90,1971,.,2,1,67670,O,.,.,.,9,1
FRATNP,90,1971,.,3,1,76069,O,.,.,.,9,1
FRATNP,90,1971,.,4,1,77515,O,.,.,.,9,1
FRATNP,90,1971,.,5,1,81159,O,.,.,.,9,1
FRATNP,90,1971,.,6,1,74870,O,.,.,.,9,1
FRATNP,90,1971,.,7,1,76073,O,.,.,.,9,1
FRATNP,90,1971,.,8,1,72280,O,.,.,.,9,1
FRATNP,90,1971,.,9,1,71927,O,.,.,.,9,1
FRATNP,90,1971,.,10,1,71304,O,.,.,.,9,1
FRATNP,90,1971,.,11,1,67738,O,.,.,.,9,1
FRATNP,90,1971,.,12,1,70751,O,.,.,.,9,1
FRATNP,90,1971,.,TOT,1,881284,O,.,.,.,9,1
FRATNP,90,1972,.,1,1,73345,O,.,.,.,9,1
FRATNP,90,1972,.,2,1,69083,O,.,.,.,9,1
FRATNP,90,1972,.,3,1,76074,O,.,.,.,9,1
FRATNP,90,1972,.,4,1,75391,O,.,.,.,9,1
FRATNP,90,1972,.,5,1,79743,O,.,.,.,9,1
FRATNP,90,1972,.,6,1,75698,O,.,.,.,9,1
FRATNP,90,1972,.,7,1,76199,O,.,.,.,9,1
FRATNP,90,1972,.,8,1,72082,O,.,.,.,9,1
FRATNP,90,1972,.,9,1,69937,O,.,.,.,9,1
FRATNP,90,1972,.,10,1,69873,O,.,.,.,9,1
FRATNP,90,1972,.,11,1,67481,O,.,.,.,9,1
FRATNP,90,1972,.,12,1,72600,O,.,.,.,9,1
FRATNP,90,1972,.,TOT,1,877506,O,.,.,.,9,1
FRATNP,90,1973,.,1,1,72896,O,.,.,.,9,1
FRATNP,90,1973,.,2,1,66306,O,.,.,.,9,1
FRATNP,90,1973,.,3,1,76204,O,.,.,.,9,1
FRATNP,90,1973,.,4,1,76926,O,.,.,.,9,1
FRATNP,90,1973,.,5,1,80855,O,.,.,.,9,1
FRATNP,90,1973,.,6,1,74712,O,.,.,.,9,1
FRATNP,90,1973,.,7,1,74848,O,.,.,.,9,1
FRATNP,90,1973,.,8,1,69954,O,.,.,.,9,1
FRATNP,90,1973,.,9,1,66696,O,.,.,.,9,1
FRATNP,90,1973,.,10,1,66171,O,.,.,.,9,1
FRATNP,90,1973,.,11,1,64342,O,.,.,.,9,1
FRATNP,90,1973,.,12,1,67276,O,.,.,.,9,1
FRATNP,90,1973,.,TOT,1,857186,O,.,.,.,9,1
FRATNP,90,1974,.,1,1,68209,O,.,.,.,9,1
FRATNP,90,1974,.,2,1,60724,O,.,.,.,9,1
FRATNP,90,1974,.,3,1,69374,O,.,.,.,9,1
FRATNP,90,1974,.,4,1,69910,O,.,.,.,9,1
FRATNP,90,1974,.,5,1,73930,O,.,.,.,9,1
FRATNP,90,1974,.,6,1,66978,O,.,.,.,9,1
FRATNP,90,1974,.,7,1,70276,O,.,.,.,9,1
FRATNP,90,1974,.,8,1,67548,O,.,.,.,9,1
FRATNP,90,1974,.,9,1,65449,O,.,.,.,9,1
FRATNP,90,1974,.,10,1,65166,O,.,.,.,9,1
FRATNP,90,1974,.,11,1,60565,O,.,.,.,9,1
FRATNP,90,1974,.,12,1,63089,O,.,.,.,9,1
FRATNP,90,1974,.,TOT,1,801218,O,.,.,.,9,1
FRATNP,90,1975,.,1,1,62600,O,.,.,.,9,1
FRATNP,90,1975,.,2,1,58062,O,.,.,.,9,1
FRATNP,90,1975,.,3,1,65881,O,.,.,.,9,1
FRATNP,90,1975,.,4,1,68355,O,.,.,.,9,1
FRATNP,90,1975,.,5,1,71894,O,.,.,.,9,1
FRATNP,90,1975,.,6,1,65199,O,.,.,.,9,1
FRATNP,90,1975,.,7,1,66848,O,.,.,.,9,1
FRATNP,90,1975,.,8,1,60598,O,.,.,.,9,1
FRATNP,90,1975,.,9,1,56642,O,.,.,.,9,1
FRATNP,90,1975,.,10,1,56394,O,.,.,.,9,1
FRATNP,90,1975,.,11,1,54512,O,.,.,.,9,1
FRATNP,90,1975,.,12,1,58080,O,.,.,.,9,1
FRATNP,90,1975,.,TOT,1,745065,O,.,.,.,9,1
FRATNP,90,1976,.,1,1,57743,O,.,.,.,9,1
FRATNP,90,1976,.,2,1,55628,O,.,.,.,9,1
FRATNP,90,1976,.,3,1,61478,O,.,.,.,9,1
FRATNP,90,1976,.,4,1,61643,O,.,.,.,9,1
FRATNP,90,1976,.,5,1,65457,O,.,.,.,9,1
FRATNP,90,1976,.,6,1,63948,O,.,.,.,9,1
FRATNP,90,1976,.,7,1,63445,O,.,.,.,9,1
FRATNP,90,1976,.,8,1,59794,O,.,.,.,9,1
FRATNP,90,1976,.,9,1,59507,O,.,.,.,9,1
FRATNP,90,1976,.,10,1,58434,O,.,.,.,9,1
FRATNP,90,1976,.,11,1,55663,O,.,.,.,9,1
FRATNP,90,1976,.,12,1,57655,O,.,.,.,9,1
FRATNP,90,1976,.,TOT,1,720395,O,.,.,.,9,1
FRATNP,90,1977,.,1,1,58496,O,.,.,.,9,1
FRATNP,90,1977,.,2,1,54481,O,.,.,.,9,1
FRATNP,90,1977,.,3,1,62561,O,.,.,.,9,1
FRATNP,90,1977,.,4,1,63785,O,.,.,.,9,1
FRATNP,90,1977,.,5,1,71627,O,.,.,.,9,1
FRATNP,90,1977,.,6,1,66698,O,.,.,.,9,1
FRATNP,90,1977,.,7,1,66068,O,.,.,.,9,1
FRATNP,90,1977,.,8,1,63412,O,.,.,.,9,1
FRATNP,90,1977,.,9,1,60297,O,.,.,.,9,1
FRATNP,90,1977,.,10,1,61441,O,.,.,.,9,1
FRATNP,90,1977,.,11,1,56883,O,.,.,.,9,1
FRATNP,90,1977,.,12,1,58995,O,.,.,.,9,1
FRATNP,90,1977,.,TOT,1,744744,O,.,.,.,9,1
FRATNP,90,1978,.,1,1,59369,O,.,.,.,9,1
FRATNP,90,1978,.,2,1,56160,O,.,.,.,9,1
FRATNP,90,1978,.,3,1,63729,O,.,.,.,9,1
FRATNP,90,1978,.,4,1,65767,O,.,.,.,9,1
FRATNP,90,1978,.,5,1,70391,O,.,.,.,9,1
FRATNP,90,1978,.,6,1,64352,O,.,.,.,9,1
FRATNP,90,1978,.,7,1,64236,O,.,.,.,9,1
FRATNP,90,1978,.,8,1,59429,O,.,.,.,9,1
FRATNP,90,1978,.,9,1,58383,O,.,.,.,9,1
FRATNP,90,1978,.,10,1,59840,O,.,.,.,9,1
FRATNP,90,1978,.,11,1,55942,O,.,.,.,9,1
FRATNP,90,1978,.,12,1,59464,O,.,.,.,9,1
FRATNP,90,1978,.,TOT,1,737062,O,.,.,.,9,1
FRATNP,90,1979,.,1,1,59981,O,.,.,.,9,1
FRATNP,90,1979,.,2,1,55932,O,.,.,.,9,1
FRATNP,90,1979,.,3,1,63479,O,.,.,.,9,1
FRATNP,90,1979,.,4,1,66351,O,.,.,.,9,1
FRATNP,90,1979,.,5,1,70959,O,.,.,.,9,1
FRATNP,90,1979,.,6,1,65426,O,.,.,.,9,1
FRATNP,90,1979,.,7,1,66988,O,.,.,.,9,1
FRATNP,90,1979,.,8,1,62044,O,.,.,.,9,1
FRATNP,90,1979,.,9,1,60918,O,.,.,.,9,1
FRATNP,90,1979,.,10,1,63552,O,.,.,.,9,1
FRATNP,90,1979,.,11,1,59927,O,.,.,.,9,1
FRATNP,90,1979,.,12,1,61797,O,.,.,.,9,1
FRATNP,90,1979,.,TOT,1,757354,O,.,.,.,9,1
FRATNP,90,1980,.,1,1,63538,O,.,.,.,9,1
FRATNP,90,1980,.,2,1,60354,O,.,.,.,9,1
FRATNP,90,1980,.,3,1,67017,O,.,.,.,9,1
FRATNP,90,1980,.,4,1,68442,O,.,.,.,9,1
FRATNP,90,1980,.,5,1,73984,O,.,.,.,9,1
FRATNP,90,1980,.,6,1,67896,O,.,.,.,9,1
FRATNP,90,1980,.,7,1,71028,O,.,.,.,9,1
FRATNP,90,1980,.,8,1,67362,O,.,.,.,9,1
FRATNP,90,1980,.,9,1,65719,O,.,.,.,9,1
FRATNP,90,1980,.,10,1,67243,O,.,.,.,9,1
FRATNP,90,1980,.,11,1,62887,O,.,.,.,9,1
FRATNP,90,1980,.,12,1,64906,O,.,.,.,9,1
FRATNP,90,1980,.,TOT,1,800376,O,.,.,.,9,1
FRATNP,90,1981,.,1,1,65214,O,.,.,.,9,1
FRATNP,90,1981,.,2,1,60514,O,.,.,.,9,1
FRATNP,90,1981,.,3,1,68630,O,.,.,.,9,1
FRATNP,90,1981,.,4,1,70351,O,.,.,.,9,1
FRATNP,90,1981,.,5,1,73189,O,.,.,.,9,1
FRATNP,90,1981,.,6,1,69281,O,.,.,.,9,1
FRATNP,90,1981,.,7,1,71634,O,.,.,.,9,1
FRATNP,90,1981,.,8,1,68330,O,.,.,.,9,1
FRATNP,90,1981,.,9,1,65325,O,.,.,.,9,1
FRATNP,90,1981,.,10,1,65195,O,.,.,.,9,1
FRATNP,90,1981,.,11,1,62119,O,.,.,.,9,1
FRATNP,90,1981,.,12,1,65701,O,.,.,.,9,1
FRATNP,90,1981,.,TOT,1,805483,O,.,.,.,9,1
FRATNP,90,1982,.,1,1,64717,O,.,.,.,9,1
FRATNP,90,1982,.,2,1,60701,O,.,.,.,9,1
FRATNP,90,1982,.,3,1,69193,O,.,.,.,9,1
FRATNP,90,1982,.,4,1,69541,O,.,.,.,9,1
FRATNP,90,1982,.,5,1,72406,O,.,.,.,9,1
FRATNP,90,1982,.,6,1,68944,O,.,.,.,9,1
FRATNP,90,1982,.,7,1,70847,O,.,.,.,9,1
FRATNP,90,1982,.,8,1,67083,O,.,.,.,9,1
FRATNP,90,1982,.,9,1,65181,O,.,.,.,9,1
FRATNP,90,1982,.,10,1,64998,O,.,.,.,9,1
FRATNP,90,1982,.,11,1,61178,O,.,.,.,9,1
FRATNP,90,1982,.,12,1,62434,O,.,.,.,9,1
FRATNP,90,1982,.,TOT,1,797223,O,.,.,.,9,1
FRATNP,90,1983,.,1,1,61042,O,.,.,.,9,1
FRATNP,90,1983,.,2,1,57134,O,.,.,.,9,1
FRATNP,90,1983,.,3,1,62166,O,.,.,.,9,1
FRATNP,90,1983,.,4,1,62754,O,.,.,.,9,1
FRATNP,90,1983,.,5,1,68829,O,.,.,.,9,1
FRATNP,90,1983,.,6,1,66146,O,.,.,.,9,1
FRATNP,90,1983,.,7,1,68091,O,.,.,.,9,1
FRATNP,90,1983,.,8,1,63518,O,.,.,.,9,1
FRATNP,90,1983,.,9,1,61396,O,.,.,.,9,1
FRATNP,90,1983,.,10,1,60295,O,.,.,.,9,1
FRATNP,90,1983,.,11,1,57089,O,.,.,.,9,1
FRATNP,90,1983,.,12,1,60065,O,.,.,.,9,1
FRATNP,90,1983,.,TOT,1,748525,O,.,.,.,9,1
FRATNP,90,1984,.,1,1,60189,O,.,.,.,9,1
FRATNP,90,1984,.,2,1,58353,O,.,.,.,9,1
FRATNP,90,1984,.,3,1,63252,O,.,.,.,9,1
FRATNP,90,1984,.,4,1,61144,O,.,.,.,9,1
FRATNP,90,1984,.,5,1,66841,O,.,.,.,9,1
FRATNP,90,1984,.,6,1,65570,O,.,.,.,9,1
FRATNP,90,1984,.,7,1,68678,O,.,.,.,9,1
FRATNP,90,1984,.,8,1,64674,O,.,.,.,9,1
FRATNP,90,1984,.,9,1,62899,O,.,.,.,9,1
FRATNP,90,1984,.,10,1,64887,O,.,.,.,9,1
FRATNP,90,1984,.,11,1,61239,O,.,.,.,9,1
FRATNP,90,1984,.,12,1,62213,O,.,.,.,9,1
FRATNP,90,1984,.,TOT,1,759939,O,.,.,.,9,1
FRATNP,90,1985,.,1,1,63003,O,.,.,.,9,1
FRATNP,90,1985,.,2,1,56278,O,.,.,.,9,1
FRATNP,90,1985,.,3,1,64260,O,.,.,.,9,1
FRATNP,90,1985,.,4,1,64679,O,.,.,.,9,1
FRATNP,90,1985,.,5,1,70206,O,.,.,.,9,1
FRATNP,90,1985,.,6,1,65603,O,.,.,.,9,1
FRATNP,90,1985,.,7,1,69242,O,.,.,.,9,1
FRATNP,90,1985,.,8,1,63905,O,.,.,.,9,1
FRATNP,90,1985,.,9,1,62793,O,.,.,.,9,1
FRATNP,90,1985,.,10,1,64195,O,.,.,.,9,1
FRATNP,90,1985,.,11,1,60909,O,.,.,.,9,1
FRATNP,90,1985,.,12,1,63358,O,.,.,.,9,1
FRATNP,90,1985,.,TOT,1,768431,O,.,.,.,9,1
FRATNP,90,1986,.,1,1,63920,O,.,.,.,9,1
FRATNP,90,1986,.,2,1,58689,O,.,.,.,9,1
FRATNP,90,1986,.,3,1,65629,O,.,.,.,9,1
FRATNP,90,1986,.,4,1,65781,O,.,.,.,9,1
FRATNP,90,1986,.,5,1,70208,O,.,.,.,9,1
FRATNP,90,1986,.,6,1,66807,O,.,.,.,9,1
FRATNP,90,1986,.,7,1,67734,O,.,.,.,9,1
FRATNP,90,1986,.,8,1,65760,O,.,.,.,9,1
FRATNP,90,1986,.,9,1,64206,O,.,.,.,9,1
FRATNP,90,1986,.,10,1,65099,O,.,.,.,9,1
FRATNP,90,1986,.,11,1,60307,O,.,.,.,9,1
FRATNP,90,1986,.,12,1,64328,O,.,.,.,9,1
FRATNP,90,1986,.,TOT,1,778468,O,.,.,.,9,1
FRATNP,90,1987,.,1,1,62628,O,.,.,.,9,1
FRATNP,90,1987,.,2,1,57137,O,.,.,.,9,1
FRATNP,90,1987,.,3,1,64507,O,.,.,.,9,1
FRATNP,90,1987,.,4,1,64830,O,.,.,.,9,1
FRATNP,90,1987,.,5,1,69074,O,.,.,.,9,1
FRATNP,90,1987,.,6,1,68275,O,.,.,.,9,1
FRATNP,90,1987,.,7,1,67974,O,.,.,.,9,1
FRATNP,90,1987,.,8,1,64129,O,.,.,.,9,1
FRATNP,90,1987,.,9,1,63190,O,.,.,.,9,1
FRATNP,90,1987,.,10,1,63511,O,.,.,.,9,1
FRATNP,90,1987,.,11,1,59689,O,.,.,.,9,1
FRATNP,90,1987,.,12,1,62884,O,.,.,.,9,1
FRATNP,90,1987,.,TOT,1,767828,O,.,.,.,9,1
FRATNP,90,1988,.,1,1,62358,O,.,.,.,9,1
FRATNP,90,1988,.,2,1,59563,O,.,.,.,9,1
FRATNP,90,1988,.,3,1,65930,O,.,.,.,9,1
FRATNP,90,1988,.,4,1,63550,O,.,.,.,9,1
FRATNP,90,1988,.,5,1,68600,O,.,.,.,9,1
FRATNP,90,1988,.,6,1,64456,O,.,.,.,9,1
FRATNP,90,1988,.,7,1,66600,O,.,.,.,9,1
FRATNP,90,1988,.,8,1,66037,O,.,.,.,9,1
FRATNP,90,1988,.,9,1,64609,O,.,.,.,9,1
FRATNP,90,1988,.,10,1,64432,O,.,.,.,9,1
FRATNP,90,1988,.,11,1,61714,O,.,.,.,9,1
FRATNP,90,1988,.,12,1,63419,O,.,.,.,9,1
FRATNP,90,1988,.,TOT,1,771268,O,.,.,.,9,1
FRATNP,90,1989,.,1,1,60905,O,.,.,.,9,1
FRATNP,90,1989,.,2,1,57666,O,.,.,.,9,1
FRATNP,90,1989,.,3,1,64569,O,.,.,.,9,1
FRATNP,90,1989,.,4,1,64191,O,.,.,.,9,1
FRATNP,90,1989,.,5,1,68364,O,.,.,.,9,1
FRATNP,90,1989,.,6,1,66118,O,.,.,.,9,1
FRATNP,90,1989,.,7,1,68170,O,.,.,.,9,1
FRATNP,90,1989,.,8,1,64007,O,.,.,.,9,1
FRATNP,90,1989,.,9,1,60567,O,.,.,.,9,1
FRATNP,90,1989,.,10,1,64292,O,.,.,.,9,1
FRATNP,90,1989,.,11,1,62184,O,.,.,.,9,1
FRATNP,90,1989,.,12,1,64440,O,.,.,.,9,1
FRATNP,90,1989,.,TOT,1,765473,O,.,.,.,9,1
FRATNP,90,1990,.,1,1,62921,O,.,.,.,9,1
FRATNP,90,1990,.,2,1,56701,O,.,.,.,9,1
FRATNP,90,1990,.,3,1,63230,O,.,.,.,9,1
FRATNP,90,1990,.,4,1,62139,O,.,.,.,9,1
FRATNP,90,1990,.,5,1,67307,O,.,.,.,9,1
FRATNP,90,1990,.,6,1,65000,O,.,.,.,9,1
FRATNP,90,1990,.,7,1,68843,O,.,.,.,9,1
FRATNP,90,1990,.,8,1,64823,O,.,.,.,9,1
FRATNP,90,1990,.,9,1,61992,O,.,.,.,9,1
FRATNP,90,1990,.,10,1,64688,O,.,.,.,9,1
FRATNP,90,1990,.,11,1,61404,O,.,.,.,9,1
FRATNP,90,1990,.,12,1,63359,O,.,.,.,9,1
FRATNP,90,1990,.,TOT,1,762407,O,.,.,.,9,1
FRATNP,90,1991,.,1,1,62758,O,.,.,.,9,1
FRATNP,90,1991,.,2,1,57319,O,.,.,.,9,1
FRATNP,90,1991,.,3,1,62463,O,.,.,.,9,1
FRATNP,90,1991,.,4,1,62560,O,.,.,.,9,1
FRATNP,90,1991,.,5,1,65687,O,.,.,.,9,1
FRATNP,90,1991,.,6,1,64174,O,.,.,.,9,1
FRATNP,90,1991,.,7,1,68810,O,.,.,.,9,1
FRATNP,90,1991,.,8,1,64545,O,.,.,.,9,1
FRATNP,90,1991,.,9,1,63655,O,.,.,.,9,1
FRATNP,90,1991,.,10,1,64147,O,.,.,.,9,1
FRATNP,90,1991,.,11,1,60402,O,.,.,.,9,1
FRATNP,90,1991,.,12,1,62536,O,.,.,.,9,1
FRATNP,90,1991,.,TOT,1,759056,O,.,.,.,9,1
FRATNP,90,1992,.,1,1,61964,O,.,.,.,9,1
FRATNP,90,1992,.,2,1,58811,O,.,.,.,9,1
FRATNP,90,1992,.,3,1,62478,O,.,.,.,9,1
FRATNP,90,1992,.,4,1,61694,O,.,.,.,9,1
FRATNP,90,1992,.,5,1,64604,O,.,.,.,9,1
FRATNP,90,1992,.,6,1,62280,O,.,.,.,9,1
FRATNP,90,1992,.,7,1,66802,O,.,.,.,9,1
FRATNP,90,1992,.,8,1,62163,O,.,.,.,9,1
FRATNP,90,1992,.,9,1,61773,O,.,.,.,9,1
FRATNP,90,1992,.,10,1,61693,O,.,.,.,9,1
FRATNP,90,1992,.,11,1,58132,O,.,.,.,9,1
FRATNP,90,1992,.,12,1,61264,O,.,.,.,9,1
FRATNP,90,1992,.,TOT,1,743658,O,.,.,.,9,1
FRATNP,90,1993,.,1,1,58502,O,.,.,.,9,1
FRATNP,90,1993,.,2,1,53452,O,.,.,.,9,1
FRATNP,90,1993,.,3,1,58950,O,.,.,.,9,1
FRATNP,90,1993,.,4,1,58898,O,.,.,.,9,1
