PopName,Area,Year,YearReg,Month,Vital,Births,Access,Note1,Note2,Note3,RefCode,LDB
NLD,1,2019,.,9,1,15132,O,.,.,.,23,1
NLD,1,2019,.,10,1,14709,O,.,.,.,23,1
NLD,1,2019,.,11,1,13686,O,.,.,.,23,1
NLD,1,2019,.,12,1,13046,O,.,.,.,23,1
NLD,1,2019,.,TOT,1,169680,O,.,.,.,23,1
NLD,1,2020,.,1,1,14085,O,.,.,.,28,1
NLD,1,2020,.,2,1,12905,O,.,.,.,28,1
NLD,1,2020,.,3,1,13556,O,.,.,.,28,1
NLD,1,2020,.,4,1,13375,O,.,.,.,28,1
NLD,1,2020,.,5,1,13791,O,.,.,.,28,1
NLD,1,2020,.,6,1,13928,O,.,.,.,28,1
NLD,1,2020,.,7,1,15625,O,.,.,.,28,1
NLD,1,2020,.,8,1,15110,O,.,.,.,28,1
NLD,1,2020,.,9,1,14966,O,.,.,.,28,1
NLD,1,2020,.,10,1,14508,O,.,.,.,28,1
NLD,1,2020,.,11,1,13555,O,.,.,.,28,1
NLD,1,2020,.,12,1,13277,O,.,.,.,28,1
NLD,1,2020,.,TOT,1,168681,O,.,.,.,28,1
NLD,1,2021,.,1,1,13953,O,.,.,.,28,1
NLD,1,2021,.,2,1,13480,O,.,.,.,28,1
NLD,1,2021,.,3,1,14905,O,.,.,.,28,1
NLD,1,2021,.,4,1,14517,O,.,.,.,28,1
NLD,1,2021,.,5,1,14806,O,.,.,.,28,1
NLD,1,2021,.,6,1,14833,O,.,.,.,28,1
NLD,1,2021,.,7,1,16108,O,.,.,.,28,1
NLD,1,2021,.,8,1,15958,O,.,.,.,28,1
NLD,1,2021,.,9,1,16225,O,.,.,.,28,1
NLD,1,2021,.,10,1,15713,O,.,.,.,28,1
NLD,1,2021,.,11,1,14676,O,.,.,.,28,1
NLD,1,2021,.,12,1,14267,O,.,.,.,28,1
NLD,1,2021,.,TOT,1,179441,O,.,.,.,28,1
NLD,1,2022,.,1,1,14054,O,.,.,.,28,1
NLD,1,2022,.,2,1,12764,O,.,.,.,28,1
NLD,1,2022,.,3,1,13585,O,.,.,.,28,1
NLD,1,2022,.,4,1,12890,O,.,.,.,28,1
NLD,1,2022,.,5,1,14022,O,.,.,.,28,1
NLD,1,2022,.,6,1,14098,O,.,.,.,28,1
NLD,1,2022,.,7,1,14894,O,.,.,.,28,1
NLD,1,2022,.,8,1,15257,O,.,.,.,28,1
NLD,1,2022,.,9,1,15231,O,.,.,.,28,1
NLD,1,2022,.,10,1,14481,O,.,.,.,28,1
NLD,1,2022,.,11,1,13223,O,.,.,.,28,1
NLD,1,2022,.,12,1,13005,O,.,.,.,28,1
NLD,1,2022,.,TOT,1,167504,O,.,.,.,28,1
NLD,1,2023,.,1,1,13231,O,.,.,.,28,1
NLD,1,2023,.,2,1,12206,O,.,.,.,28,1
NLD,1,2023,.,3,1,13725,O,.,.,.,28,1
NLD,1,2023,.,4,1,12876,O,.,.,.,28,1
NLD,1,2023,.,5,1,14307,O,.,.,.,28,1
NLD,1,2023,.,6,1,13958,O,.,.,.,28,1
NLD,1,2023,.,7,1,14897,O,.,.,.,28,1
NLD,1,2023,.,8,1,14810,O,.,.,.,28,1
NLD,1,2023,.,9,1,13933,O,.,.,.,28,1
NLD,1,2023,.,10,1,14108,O,.,.,.,28,1
NLD,1,2023,.,11,1,13431,O,.,.,.,28,1
NLD,1,2023,.,12,1,13005,O,.,.,.,28,1
NLD,1,2023,.,TOT,1,164487,O,.,.,.,28,1
NLD,1,2024,.,1,1,13582,O,.,.,.,28,1
NLD,1,2024,.,2,1,12893,O,.,.,.,28,1
NLD,1,2024,.,3,1,13527,O,.,.,.,28,1
NLD,1,2024,.,4,1,13171,O,.,.,.,28,1
NLD,1,2024,.,5,1,14254,O,.,.,.,28,1
NLD,1,2024,.,6,1,13831,O,.,.,.,28,1
NLD,1,2024,.,7,1,14536,O,.,.,.,28,1
NLD,1,2024,.,8,1,14828,O,.,.,.,28,1
NLD,1,2024,.,9,1,14327,O,.,.,.,28,1
NLD,1,2024,.,10,1,14018,O,.,.,.,28,1
NLD,1,2024,.,11,1,13322,O,.,.,.,28,1
NLD,1,2024,.,12,1,13115,O,.,.,.,28,1
NLD,1,2024,.,TOT,1,165404,O,.,.,.,28,1
